frl_apartment_3_00000 0 1 2 0.08810230929021501 0.03072440320270034
frl_apartment_3_06212 0 1 3 0.08868081765548275 0.17155970620792188
frl_apartment_3_06212 0 1 4 0.08868081765548275 -0.1488727646531729
frl_apartment_3_06213 0 1 2 0.08868081765548275 0.02181364484147398
frl_apartment_3_06213 0 1 3 0.08868081765548275 0.17155970620792188
frl_apartment_3_06213 0 1 4 0.08868081765548275 -0.1488727646531729
frl_apartment_3_06214 0 1 2 0.08868081765548275 0.02181364484147398
frl_apartment_3_06214 0 1 3 0.08868081765548275 0.17155970620792188
frl_apartment_3_06214 0 1 4 0.08868081765548275 -0.1488727646531729
frl_apartment_3_06215 0 1 2 0.08868081765548275 0.02181364484147398
frl_apartment_3_06215 0 1 3 0.08868081765548275 0.17155970620792188
frl_apartment_3_06215 0 1 4 0.08868081765548275 -0.1488727646531729
frl_apartment_3_06220 0 1 2 0.04306405263971027 0.03944552959552195
frl_apartment_3_06220 0 1 3 0.04306405263971027 0.15807805257254787
frl_apartment_3_06220 0 1 4 0.04306405263971027 -0.156056602866453
frl_apartment_3_06221 0 1 2 0.04306405263971027 0.03944552959552195
frl_apartment_3_06221 0 1 3 0.04306405263971027 0.15807805257254787
frl_apartment_3_06221 0 1 4 0.04306405263971027 -0.156056602866453
frl_apartment_3_06222 0 1 2 0.04306405263971027 0.03944552959552195
frl_apartment_3_06222 0 1 3 0.04306405263971027 0.15807805257254787
frl_apartment_3_06222 0 1 4 0.04306405263971027 -0.156056602866453
frl_apartment_3_06223 0 1 2 0.04306405263971027 0.03944552959552195
frl_apartment_3_06223 0 1 3 0.04306405263971027 0.15807805257254787
frl_apartment_3_06223 0 1 4 0.04306405263971027 -0.156056602866453
frl_apartment_3_06224 0 1 2 0.04306405263971027 0.03944552959552195
frl_apartment_3_06224 0 1 3 0.04306405263971027 0.15807805257254787
frl_apartment_3_06224 0 1 4 0.04306405263971027 -0.156056602866453
frl_apartment_3_06225 0 1 2 0.04306405263971027 0.03944552959552195
frl_apartment_3_06225 0 1 3 0.04306405263971027 0.15807805257254787
frl_apartment_3_06225 0 1 4 0.04306405263971027 -0.156056602866453
frl_apartment_3_06230 0 1 2 0.10898946396207607 0.08949745322607255
frl_apartment_3_06230 0 1 3 0.10898946396207607 0.11536696389493227
frl_apartment_3_06230 0 1 4 0.10898946396207607 -0.1660284998331653
frl_apartment_3_06231 0 1 2 0.10898946396207607 0.08949745322607255
frl_apartment_3_06231 0 1 3 0.10898946396207607 0.11536696389493227
frl_apartment_3_06231 0 1 4 0.10898946396207607 -0.1660284998331653
frl_apartment_3_06232 0 1 2 0.10898946396207607 0.08949745322607255
frl_apartment_3_06232 0 1 3 0.10898946396207607 0.11536696389493227
frl_apartment_3_06232 0 1 4 0.10898946396207607 -0.1660284998331653
frl_apartment_3_06233 0 1 2 0.10898946396207607 0.08949745322607255
frl_apartment_3_06233 0 1 3 0.10898946396207607 0.11536696389493227
frl_apartment_3_06233 0 1 4 0.10898946396207607 -0.1660284998331653
frl_apartment_3_06234 0 1 2 0.10898946396207607 0.08949745322607255
frl_apartment_3_06234 0 1 3 0.10898946396207607 0.11536696389493227
frl_apartment_3_06234 0 1 4 0.10898946396207607 -0.1660284998331653
frl_apartment_3_06235 0 1 2 0.10898946396207607 0.08949745322607255
frl_apartment_3_06235 0 1 3 0.10898946396207607 0.11536696389493227
frl_apartment_3_06235 0 1 4 0.10898946396207607 -0.1660284998331653
frl_apartment_3_06240 0 1 2 0.09599844072843436 0.06282814257666232
frl_apartment_3_06240 0 1 3 0.09599844072843436 0.16145572707088263
frl_apartment_3_06240 0 1 4 0.09599844072843436 -0.13950028219494057
frl_apartment_3_06241 0 1 2 0.09599844072843436 0.06282814257666232
frl_apartment_3_06241 0 1 3 0.09599844072843436 0.16145572707088263
frl_apartment_3_06241 0 1 4 0.09599844072843436 -0.13950028219494057
frl_apartment_3_06242 0 1 2 0.09599844072843436 0.06282814257666232
frl_apartment_3_06242 0 1 3 0.09599844072843436 0.16145572707088263
frl_apartment_3_06242 0 1 4 0.09599844072843436 -0.13950028219494057
frl_apartment_3_06243 0 1 2 0.09599844072843436 0.06282814257666232
frl_apartment_3_06243 0 1 3 0.09599844072843436 0.16145572707088263
frl_apartment_3_06243 0 1 4 0.09599844072843436 -0.13950028219494057
frl_apartment_3_06244 0 1 2 0.09599844072843436 0.06282814257666232
frl_apartment_3_06244 0 1 3 0.09599844072843436 0.16145572707088263
frl_apartment_3_06244 0 1 4 0.09599844072843436 -0.13950028219494057
frl_apartment_3_06245 0 1 2 0.09599844072843436 0.06282814257666232
frl_apartment_3_06245 0 1 3 0.09599844072843436 0.16145572707088263
frl_apartment_3_06245 0 1 4 0.09599844072843436 -0.13950028219494057
frl_apartment_3_06250 0 1 2 0.08594496106954877 0.06568809836600055
frl_apartment_3_06250 0 1 3 0.08594496106954877 0.14021083644162627
frl_apartment_3_06250 0 1 4 0.08594496106954877 -0.12720110702290333
frl_apartment_3_06251 0 1 2 0.08594496106954877 0.06568809836600055
frl_apartment_3_06251 0 1 3 0.08594496106954877 0.14021083644162627
frl_apartment_3_06251 0 1 4 0.08594496106954877 -0.12720110702290333
frl_apartment_3_06252 0 1 2 0.08594496106954877 0.06568809836600055
frl_apartment_3_06252 0 1 3 0.08594496106954877 0.14021083644162627
frl_apartment_3_06252 0 1 4 0.08594496106954877 -0.12720110702290333
frl_apartment_3_06253 0 1 2 0.08594496106954877 0.06568809836600055
frl_apartment_3_06253 0 1 3 0.08594496106954877 0.14021083644162627
frl_apartment_3_06253 0 1 4 0.08594496106954877 -0.12720110702290333
frl_apartment_3_06254 0 1 2 0.08594496106954877 0.06568809836600055
frl_apartment_3_06254 0 1 3 0.08594496106954877 0.14021083644162627
frl_apartment_3_06254 0 1 4 0.08594496106954877 -0.12720110702290333
frl_apartment_3_06255 0 1 2 0.08594496106954877 0.06568809836600055
frl_apartment_3_06255 0 1 3 0.08594496106954877 0.14021083644162627
frl_apartment_3_06255 0 1 4 0.08594496106954877 -0.12720110702290333
frl_apartment_3_06260 0 1 2 0.04206886267409929 0.034565755468953394
frl_apartment_3_06260 0 1 3 0.04206886267409929 0.04635989812876227
frl_apartment_3_06260 0 1 4 0.04206886267409929 -0.12154743623423701
frl_apartment_3_06261 0 1 2 0.04206886267409929 0.034565755468953394
frl_apartment_3_06261 0 1 3 0.04206886267409929 0.04635989812876227
frl_apartment_3_06261 0 1 4 0.04206886267409929 -0.12154743623423701
frl_apartment_3_06262 0 1 2 0.04206886267409929 0.034565755468953394
frl_apartment_3_06262 0 1 3 0.04206886267409929 0.04635989812876227
frl_apartment_3_06262 0 1 4 0.04206886267409929 -0.12154743623423701
frl_apartment_3_06263 0 1 2 0.04206886267409929 0.034565755468953394
frl_apartment_3_06263 0 1 3 0.04206886267409929 0.04635989812876227
frl_apartment_3_06263 0 1 4 0.04206886267409929 -0.12154743623423701
frl_apartment_3_06264 0 1 2 0.04206886267409929 0.034565755468953394
frl_apartment_3_06264 0 1 3 0.04206886267409929 0.04635989812876227
frl_apartment_3_06264 0 1 4 0.04206886267409929 -0.12154743623423701
frl_apartment_3_06265 0 1 2 0.04206886267409929 0.034565755468953394
frl_apartment_3_06265 0 1 3 0.04206886267409929 0.04635989812876227
frl_apartment_3_06265 0 1 4 0.04206886267409929 -0.12154743623423701
frl_apartment_3_06270 0 1 2 0.11903632170816306 0.09285071077514961
frl_apartment_3_06270 0 1 3 0.11903632170816306 0.13647696211838714
frl_apartment_3_06270 0 1 4 0.11903632170816306 -0.13875799827876745
frl_apartment_3_06271 0 1 2 0.11903632170816306 0.09285071077514961
frl_apartment_3_06271 0 1 3 0.11903632170816306 0.13647696211838714
frl_apartment_3_06271 0 1 4 0.11903632170816306 -0.13875799827876745
frl_apartment_3_06272 0 1 2 0.11903632170816306 0.09285071077514961
frl_apartment_3_06272 0 1 3 0.11903632170816306 0.13647696211838714
frl_apartment_3_06272 0 1 4 0.11903632170816306 -0.13875799827876745
frl_apartment_3_06273 0 1 2 0.11903632170816306 0.09285071077514961
frl_apartment_3_06273 0 1 3 0.11903632170816306 0.13647696211838714
frl_apartment_3_06273 0 1 4 0.11903632170816306 -0.13875799827876745
frl_apartment_3_06274 0 1 2 0.11903632170816306 0.09285071077514961
frl_apartment_3_06274 0 1 3 0.11903632170816306 0.13647696211838714
frl_apartment_3_06274 0 1 4 0.11903632170816306 -0.13875799827876745
frl_apartment_3_06275 0 1 2 0.11903632170816306 0.09285071077514961
frl_apartment_3_06275 0 1 3 0.11903632170816306 0.13647696211838714
frl_apartment_3_06275 0 1 4 0.11903632170816306 -0.13875799827876745
frl_apartment_3_06280 0 1 2 0.043968473396308924 0.03882372797133082
frl_apartment_3_06280 0 1 3 0.043968473396308924 0.06993653770178106
frl_apartment_3_06280 0 1 4 0.043968473396308924 -0.07127378791459618
frl_apartment_3_06281 0 1 2 0.043968473396308924 0.03882372797133082
frl_apartment_3_06281 0 1 3 0.043968473396308924 0.06993653770178106
frl_apartment_3_06281 0 1 4 0.043968473396308924 -0.07127378791459618
frl_apartment_3_06282 0 1 2 0.043968473396308924 0.03882372797133082
frl_apartment_3_06282 0 1 3 0.043968473396308924 0.06993653770178106
frl_apartment_3_06282 0 1 4 0.043968473396308924 -0.07127378791459618
frl_apartment_3_06283 0 1 2 0.043968473396308924 0.03882372797133082
frl_apartment_3_06283 0 1 3 0.043968473396308924 0.06993653770178106
frl_apartment_3_06283 0 1 4 0.043968473396308924 -0.07127378791459618
frl_apartment_3_06284 0 1 2 0.043968473396308924 0.03882372797133082
frl_apartment_3_06284 0 1 3 0.043968473396308924 0.06993653770178106
frl_apartment_3_06284 0 1 4 0.043968473396308924 -0.07127378791459618
frl_apartment_3_06285 0 1 2 0.043968473396308924 0.03882372797133082
frl_apartment_3_06285 0 1 3 0.043968473396308924 0.06993653770178106
frl_apartment_3_06285 0 1 4 0.043968473396308924 -0.07127378791459618
frl_apartment_3_06290 0 1 2 0.09177597788763679 0.07644397247790147
frl_apartment_3_06290 0 1 3 0.09177597788763679 0.15288000330707724
frl_apartment_3_06290 0 1 4 0.09177597788763679 -0.13673196066710108
frl_apartment_3_06291 0 1 2 0.09177597788763679 0.07644397247790147
frl_apartment_3_06291 0 1 3 0.09177597788763679 0.15288000330707724
frl_apartment_3_06291 0 1 4 0.09177597788763679 -0.13673196066710108
frl_apartment_3_06292 0 1 2 0.09177597788763679 0.07644397247790147
frl_apartment_3_06292 0 1 3 0.09177597788763679 0.15288000330707724
frl_apartment_3_06292 0 1 4 0.09177597788763679 -0.13673196066710108
frl_apartment_3_06293 0 1 2 0.09177597788763679 0.07644397247790147
frl_apartment_3_06293 0 1 3 0.09177597788763679 0.15288000330707724
frl_apartment_3_06293 0 1 4 0.09177597788763679 -0.13673196066710108
frl_apartment_3_06294 0 1 2 0.09177597788763679 0.07644397247790147
frl_apartment_3_06294 0 1 3 0.09177597788763679 0.15288000330707724
frl_apartment_3_06294 0 1 4 0.09177597788763679 -0.13673196066710108
frl_apartment_3_06295 0 1 2 0.09177597788763679 0.07644397247790147
frl_apartment_3_06295 0 1 3 0.09177597788763679 0.15288000330707724
frl_apartment_3_06295 0 1 4 0.09177597788763679 -0.13673196066710108
frl_apartment_3_06300 0 1 2 0.09071457143761255 0.03396867399627983
frl_apartment_3_06300 0 1 3 0.09071457143761255 0.1430541750565616
frl_apartment_3_06300 0 1 4 0.09071457143761255 -0.1560380922287709
frl_apartment_3_06301 0 1 2 0.09071457143761255 0.03396867399627983
frl_apartment_3_06301 0 1 3 0.09071457143761255 0.1430541750565616
frl_apartment_3_06301 0 1 4 0.09071457143761255 -0.1560380922287709
frl_apartment_3_06302 0 1 2 0.09071457143761255 0.03396867399627983
frl_apartment_3_06302 0 1 3 0.09071457143761255 0.1430541750565616
frl_apartment_3_06302 0 1 4 0.09071457143761255 -0.1560380922287709
frl_apartment_3_06303 0 1 2 0.09071457143761255 0.03396867399627983
frl_apartment_3_06303 0 1 3 0.09071457143761255 0.1430541750565616
frl_apartment_3_06303 0 1 4 0.09071457143761255 -0.1560380922287709
frl_apartment_3_06304 0 1 2 0.09071457143761255 0.03396867399627983
frl_apartment_3_06304 0 1 3 0.09071457143761255 0.1430541750565616
frl_apartment_3_06304 0 1 4 0.09071457143761255 -0.1560380922287709
frl_apartment_3_06305 0 1 2 0.09071457143761255 0.03396867399627983
frl_apartment_3_06305 0 1 3 0.09071457143761255 0.1430541750565616
frl_apartment_3_06305 0 1 4 0.09071457143761255 -0.1560380922287709
frl_apartment_3_06310 0 1 2 0.05237321799743801 0.036624317501518094
frl_apartment_3_06310 0 1 3 0.05237321799743801 0.05409809678227184
frl_apartment_3_06310 0 1 4 0.05237321799743801 -0.06324060522492217
frl_apartment_3_06311 0 1 2 0.05237321799743801 0.036624317501518094
frl_apartment_3_06311 0 1 3 0.05237321799743801 0.05409809678227184
frl_apartment_3_06311 0 1 4 0.05237321799743801 -0.06324060522492217
frl_apartment_3_06312 0 1 2 0.05237321799743801 0.036624317501518094
frl_apartment_3_06312 0 1 3 0.05237321799743801 0.05409809678227184
frl_apartment_3_06312 0 1 4 0.05237321799743801 -0.06324060522492217
frl_apartment_3_06313 0 1 2 0.05237321799743801 0.036624317501518094
frl_apartment_3_06313 0 1 3 0.05237321799743801 0.05409809678227184
frl_apartment_3_06313 0 1 4 0.05237321799743801 -0.06324060522492217
frl_apartment_3_06314 0 1 2 0.05237321799743801 0.036624317501518094
frl_apartment_3_06314 0 1 3 0.05237321799743801 0.05409809678227184
frl_apartment_3_06314 0 1 4 0.05237321799743801 -0.06324060522492217
frl_apartment_3_06315 0 1 2 0.05237321799743801 0.036624317501518094
frl_apartment_3_06315 0 1 3 0.05237321799743801 0.05409809678227184
frl_apartment_3_06315 0 1 4 0.05237321799743801 -0.06324060522492217
frl_apartment_3_06320 0 1 2 0.10390645606920333 0.07905498537138402
frl_apartment_3_06320 0 1 3 0.10390645606920333 0.15325459427548227
frl_apartment_3_06320 0 1 4 0.10390645606920333 -0.11745347173982176
frl_apartment_3_06321 0 1 2 0.10390645606920333 0.07905498537138402
frl_apartment_3_06321 0 1 3 0.10390645606920333 0.15325459427548227
frl_apartment_3_06321 0 1 4 0.10390645606920333 -0.11745347173982176
frl_apartment_3_06322 0 1 2 0.10390645606920333 0.07905498537138402
frl_apartment_3_06322 0 1 3 0.10390645606920333 0.15325459427548227
frl_apartment_3_06322 0 1 4 0.10390645606920333 -0.11745347173982176
frl_apartment_3_06323 0 1 2 0.10390645606920333 0.07905498537138402
frl_apartment_3_06323 0 1 3 0.10390645606920333 0.15325459427548227
frl_apartment_3_06323 0 1 4 0.10390645606920333 -0.11745347173982176
frl_apartment_3_06324 0 1 2 0.10390645606920333 0.07905498537138402
frl_apartment_3_06324 0 1 3 0.10390645606920333 0.15325459427548227
frl_apartment_3_06324 0 1 4 0.10390645606920333 -0.11745347173982176
frl_apartment_3_06325 0 1 2 0.10390645606920333 0.07905498537138402
frl_apartment_3_06325 0 1 3 0.10390645606920333 0.15325459427548227
frl_apartment_3_06325 0 1 4 0.10390645606920333 -0.11745347173982176
frl_apartment_3_06330 0 1 2 0.04583229277868995 0.02801912534614929
frl_apartment_3_06330 0 1 3 0.04583229277868995 0.05988191141306906
frl_apartment_3_06330 0 1 4 0.04583229277868995 -0.132437824661192
frl_apartment_3_06331 0 1 2 0.04583229277868995 0.02801912534614929
frl_apartment_3_06331 0 1 3 0.04583229277868995 0.05988191141306906
frl_apartment_3_06331 0 1 4 0.04583229277868995 -0.132437824661192
frl_apartment_3_06332 0 1 2 0.04583229277868995 0.02801912534614929
frl_apartment_3_06332 0 1 3 0.04583229277868995 0.05988191141306906
frl_apartment_3_06332 0 1 4 0.04583229277868995 -0.132437824661192
frl_apartment_3_06333 0 1 2 0.04583229277868995 0.02801912534614929
frl_apartment_3_06333 0 1 3 0.04583229277868995 0.05988191141306906
frl_apartment_3_06333 0 1 4 0.04583229277868995 -0.132437824661192
frl_apartment_3_06334 0 1 2 0.04583229277868995 0.02801912534614929
frl_apartment_3_06334 0 1 3 0.04583229277868995 0.05988191141306906
frl_apartment_3_06334 0 1 4 0.04583229277868995 -0.132437824661192
frl_apartment_3_06335 0 1 2 0.04583229277868995 0.02801912534614929
frl_apartment_3_06335 0 1 3 0.04583229277868995 0.05988191141306906
frl_apartment_3_06335 0 1 4 0.04583229277868995 -0.132437824661192
frl_apartment_3_06340 0 1 2 0.039886520360906175 0.023638330391620343
frl_apartment_3_06340 0 1 3 0.039886520360906175 0.09060144999068215
frl_apartment_3_06340 0 1 4 0.039886520360906175 -0.17544650601857179
frl_apartment_3_06341 0 1 2 0.039886520360906175 0.023638330391620343
frl_apartment_3_06341 0 1 3 0.039886520360906175 0.09060144999068215
frl_apartment_3_06341 0 1 4 0.039886520360906175 -0.17544650601857179
frl_apartment_3_06342 0 1 2 0.039886520360906175 0.023638330391620343
frl_apartment_3_06342 0 1 3 0.039886520360906175 0.09060144999068215
frl_apartment_3_06342 0 1 4 0.039886520360906175 -0.17544650601857179
frl_apartment_3_06343 0 1 2 0.039886520360906175 0.023638330391620343
frl_apartment_3_06343 0 1 3 0.039886520360906175 0.09060144999068215
frl_apartment_3_06343 0 1 4 0.039886520360906175 -0.17544650601857179
frl_apartment_3_06344 0 1 2 0.039886520360906175 0.023638330391620343
frl_apartment_3_06344 0 1 3 0.039886520360906175 0.09060144999068215
frl_apartment_3_06344 0 1 4 0.039886520360906175 -0.17544650601857179
frl_apartment_3_06345 0 1 2 0.039886520360906175 0.023638330391620343
frl_apartment_3_06345 0 1 3 0.039886520360906175 0.09060144999068215
frl_apartment_3_06345 0 1 4 0.039886520360906175 -0.17544650601857179
frl_apartment_3_06350 0 1 2 0.052962957175994085 0.026579761155072
frl_apartment_3_06350 0 1 3 0.052962957175994085 0.17360730613016412
frl_apartment_3_06350 0 1 4 0.052962957175994085 -0.14062212256833445
frl_apartment_3_06351 0 1 2 0.052962957175994085 0.026579761155072
frl_apartment_3_06351 0 1 3 0.052962957175994085 0.17360730613016412
frl_apartment_3_06351 0 1 4 0.052962957175994085 -0.14062212256833445
frl_apartment_3_06352 0 1 2 0.052962957175994085 0.026579761155072
frl_apartment_3_06352 0 1 3 0.052962957175994085 0.17360730613016412
frl_apartment_3_06352 0 1 4 0.052962957175994085 -0.14062212256833445
frl_apartment_3_06353 0 1 2 0.052962957175994085 0.026579761155072
frl_apartment_3_06353 0 1 3 0.052962957175994085 0.17360730613016412
frl_apartment_3_06353 0 1 4 0.052962957175994085 -0.14062212256833445
frl_apartment_3_06354 0 1 2 0.052962957175994085 0.026579761155072
frl_apartment_3_06354 0 1 3 0.052962957175994085 0.17360730613016412
frl_apartment_3_06354 0 1 4 0.052962957175994085 -0.14062212256833445
frl_apartment_3_06355 0 1 2 0.052962957175994085 0.026579761155072
frl_apartment_3_06355 0 1 3 0.052962957175994085 0.17360730613016412
frl_apartment_3_06355 0 1 4 0.052962957175994085 -0.14062212256833445
frl_apartment_3_06360 0 1 2 0.0879236439062863 0.08071639799786032
frl_apartment_3_06360 0 1 3 0.0879236439062863 0.12039209585609773
frl_apartment_3_06360 0 1 4 0.0879236439062863 -0.17623970853105994
frl_apartment_3_06361 0 1 2 0.0879236439062863 0.08071639799786032
frl_apartment_3_06361 0 1 3 0.0879236439062863 0.12039209585609773
frl_apartment_3_06361 0 1 4 0.0879236439062863 -0.17623970853105994
frl_apartment_3_06362 0 1 2 0.0879236439062863 0.08071639799786032
frl_apartment_3_06362 0 1 3 0.0879236439062863 0.12039209585609773
frl_apartment_3_06362 0 1 4 0.0879236439062863 -0.17623970853105994
frl_apartment_3_06363 0 1 2 0.0879236439062863 0.08071639799786032
frl_apartment_3_06363 0 1 3 0.0879236439062863 0.12039209585609773
frl_apartment_3_06363 0 1 4 0.0879236439062863 -0.17623970853105994
frl_apartment_3_06364 0 1 2 0.0879236439062863 0.08071639799786032
