office_0_00000 0 1 2 0.0872015171098558 0.05919635421179795
office_0_01704 0 1 3 0.0574634460125269 0.0746647042028595
office_0_01704 0 1 4 0.0574634460125269 -0.1591485133643626
office_0_01705 0 1 2 0.0574634460125269 0.023591387535862516
office_0_01705 0 1 3 0.0574634460125269 0.0746647042028595
office_0_01705 0 1 4 0.0574634460125269 -0.1591485133643626
office_0_01710 0 1 2 0.03388501834734319 0.031551906480063015
office_0_01710 0 1 3 0.03388501834734319 0.05304706476858776
office_0_01710 0 1 4 0.03388501834734319 -0.14901602168047834
office_0_01711 0 1 2 0.03388501834734319 0.031551906480063015
office_0_01711 0 1 3 0.03388501834734319 0.05304706476858776
office_0_01711 0 1 4 0.03388501834734319 -0.14901602168047834
office_0_01712 0 1 2 0.03388501834734319 0.031551906480063015
office_0_01712 0 1 3 0.03388501834734319 0.05304706476858776
office_0_01712 0 1 4 0.03388501834734319 -0.14901602168047834
office_0_01713 0 1 2 0.03388501834734319 0.031551906480063015
office_0_01713 0 1 3 0.03388501834734319 0.05304706476858776
office_0_01713 0 1 4 0.03388501834734319 -0.14901602168047834
office_0_01714 0 1 2 0.03388501834734319 0.031551906480063015
office_0_01714 0 1 3 0.03388501834734319 0.05304706476858776
office_0_01714 0 1 4 0.03388501834734319 -0.14901602168047834
office_0_01715 0 1 2 0.03388501834734319 0.031551906480063015
office_0_01715 0 1 3 0.03388501834734319 0.05304706476858776
office_0_01715 0 1 4 0.03388501834734319 -0.14901602168047834
office_0_01720 0 1 2 0.07090156807322084 0.050326328913777967
office_0_01720 0 1 3 0.07090156807322084 0.111843683898445
office_0_01720 0 1 4 0.07090156807322084 -0.10983732572079198
office_0_01721 0 1 2 0.07090156807322084 0.050326328913777967
office_0_01721 0 1 3 0.07090156807322084 0.111843683898445
office_0_01721 0 1 4 0.07090156807322084 -0.10983732572079198
office_0_01722 0 1 2 0.07090156807322084 0.050326328913777967
office_0_01722 0 1 3 0.07090156807322084 0.111843683898445
office_0_01722 0 1 4 0.07090156807322084 -0.10983732572079198
office_0_01723 0 1 2 0.07090156807322084 0.050326328913777967
office_0_01723 0 1 3 0.07090156807322084 0.111843683898445
office_0_01723 0 1 4 0.07090156807322084 -0.10983732572079198
office_0_01724 0 1 2 0.07090156807322084 0.050326328913777967
office_0_01724 0 1 3 0.07090156807322084 0.111843683898445
office_0_01724 0 1 4 0.07090156807322084 -0.10983732572079198
office_0_01725 0 1 2 0.07090156807322084 0.050326328913777967
office_0_01725 0 1 3 0.07090156807322084 0.111843683898445
office_0_01725 0 1 4 0.07090156807322084 -0.10983732572079198
office_0_01730 0 1 2 0.057188966542762454 0.030988301018023887
office_0_01730 0 1 3 0.057188966542762454 0.1478378861364678
office_0_01730 0 1 4 0.057188966542762454 -0.06805562128489179
office_0_01731 0 1 2 0.057188966542762454 0.030988301018023887
office_0_01731 0 1 3 0.057188966542762454 0.1478378861364678
office_0_01731 0 1 4 0.057188966542762454 -0.06805562128489179
office_0_01732 0 1 2 0.057188966542762454 0.030988301018023887
office_0_01732 0 1 3 0.057188966542762454 0.1478378861364678
office_0_01732 0 1 4 0.057188966542762454 -0.06805562128489179
office_0_01733 0 1 2 0.057188966542762454 0.030988301018023887
office_0_01733 0 1 3 0.057188966542762454 0.1478378861364678
office_0_01733 0 1 4 0.057188966542762454 -0.06805562128489179
office_0_01734 0 1 2 0.057188966542762454 0.030988301018023887
office_0_01734 0 1 3 0.057188966542762454 0.1478378861364678
office_0_01734 0 1 4 0.057188966542762454 -0.06805562128489179
office_0_01735 0 1 2 0.057188966542762454 0.030988301018023887
office_0_01735 0 1 3 0.057188966542762454 0.1478378861364678
office_0_01735 0 1 4 0.057188966542762454 -0.06805562128489179
office_0_01740 0 1 2 0.09457214275293348 0.08061098601674792
office_0_01740 0 1 3 0.09457214275293348 0.15637616264051077
office_0_01740 0 1 4 0.09457214275293348 -0.1654988551183624
office_0_01741 0 1 2 0.09457214275293348 0.08061098601674792
office_0_01741 0 1 3 0.09457214275293348 0.15637616264051077
office_0_01741 0 1 4 0.09457214275293348 -0.1654988551183624
office_0_01742 0 1 2 0.09457214275293348 0.08061098601674792
office_0_01742 0 1 3 0.09457214275293348 0.15637616264051077
office_0_01742 0 1 4 0.09457214275293348 -0.1654988551183624
office_0_01743 0 1 2 0.09457214275293348 0.08061098601674792
office_0_01743 0 1 3 0.09457214275293348 0.15637616264051077
office_0_01743 0 1 4 0.09457214275293348 -0.1654988551183624
office_0_01744 0 1 2 0.09457214275293348 0.08061098601674792
office_0_01744 0 1 3 0.09457214275293348 0.15637616264051077
office_0_01744 0 1 4 0.09457214275293348 -0.1654988551183624
office_0_01745 0 1 2 0.09457214275293348 0.08061098601674792
office_0_01745 0 1 3 0.09457214275293348 0.15637616264051077
office_0_01745 0 1 4 0.09457214275293348 -0.1654988551183624
office_0_01750 0 1 2 0.11422977741482186 0.08389296084745186
office_0_01750 0 1 3 0.11422977741482186 0.12080228661088774
office_0_01750 0 1 4 0.11422977741482186 -0.1389318906007113
office_0_01751 0 1 2 0.11422977741482186 0.08389296084745186
office_0_01751 0 1 3 0.11422977741482186 0.12080228661088774
office_0_01751 0 1 4 0.11422977741482186 -0.1389318906007113
office_0_01752 0 1 2 0.11422977741482186 0.08389296084745186
office_0_01752 0 1 3 0.11422977741482186 0.12080228661088774
office_0_01752 0 1 4 0.11422977741482186 -0.1389318906007113
office_0_01753 0 1 2 0.11422977741482186 0.08389296084745186
office_0_01753 0 1 3 0.11422977741482186 0.12080228661088774
office_0_01753 0 1 4 0.11422977741482186 -0.1389318906007113
office_0_01754 0 1 2 0.11422977741482186 0.08389296084745186
office_0_01754 0 1 3 0.11422977741482186 0.12080228661088774
office_0_01754 0 1 4 0.11422977741482186 -0.1389318906007113
office_0_01755 0 1 2 0.11422977741482186 0.08389296084745186
office_0_01755 0 1 3 0.11422977741482186 0.12080228661088774
office_0_01755 0 1 4 0.11422977741482186 -0.1389318906007113
office_0_01760 0 1 2 0.07882285812030332 0.059536832385838054
office_0_01760 0 1 3 0.07882285812030332 0.16866368486780653
office_0_01760 0 1 4 0.07882285812030332 -0.17443779772195944
office_0_01761 0 1 2 0.07882285812030332 0.059536832385838054
office_0_01761 0 1 3 0.07882285812030332 0.16866368486780653
office_0_01761 0 1 4 0.07882285812030332 -0.17443779772195944
office_0_01762 0 1 2 0.07882285812030332 0.059536832385838054
office_0_01762 0 1 3 0.07882285812030332 0.16866368486780653
office_0_01762 0 1 4 0.07882285812030332 -0.17443779772195944
office_0_01763 0 1 2 0.07882285812030332 0.059536832385838054
office_0_01763 0 1 3 0.07882285812030332 0.16866368486780653
office_0_01763 0 1 4 0.07882285812030332 -0.17443779772195944
office_0_01764 0 1 2 0.07882285812030332 0.059536832385838054
office_0_01764 0 1 3 0.07882285812030332 0.16866368486780653
office_0_01764 0 1 4 0.07882285812030332 -0.17443779772195944
office_0_01765 0 1 2 0.07882285812030332 0.059536832385838054
office_0_01765 0 1 3 0.07882285812030332 0.16866368486780653
office_0_01765 0 1 4 0.07882285812030332 -0.17443779772195944
office_0_01770 0 1 2 0.03893802281000947 0.03780792763928234
office_0_01770 0 1 3 0.03893802281000947 0.08324502280131846
office_0_01770 0 1 4 0.03893802281000947 -0.09647221668671455
office_0_01771 0 1 2 0.03893802281000947 0.03780792763928234
office_0_01771 0 1 3 0.03893802281000947 0.08324502280131846
office_0_01771 0 1 4 0.03893802281000947 -0.09647221668671455
office_0_01772 0 1 2 0.03893802281000947 0.03780792763928234
office_0_01772 0 1 3 0.03893802281000947 0.08324502280131846
office_0_01772 0 1 4 0.03893802281000947 -0.09647221668671455
office_0_01773 0 1 2 0.03893802281000947 0.03780792763928234
office_0_01773 0 1 3 0.03893802281000947 0.08324502280131846
office_0_01773 0 1 4 0.03893802281000947 -0.09647221668671455
office_0_01774 0 1 2 0.03893802281000947 0.03780792763928234
office_0_01774 0 1 3 0.03893802281000947 0.08324502280131846
office_0_01774 0 1 4 0.03893802281000947 -0.09647221668671455
office_0_01775 0 1 2 0.03893802281000947 0.03780792763928234
office_0_01775 0 1 3 0.03893802281000947 0.08324502280131846
office_0_01775 0 1 4 0.03893802281000947 -0.09647221668671455
office_0_01780 0 1 2 0.0812667221079943 0.06180502960658682
office_0_01780 0 1 3 0.0812667221079943 0.08136370632600115
office_0_01780 0 1 4 0.0812667221079943 -0.10553592625909558
office_0_01781 0 1 2 0.0812667221079943 0.06180502960658682
office_0_01781 0 1 3 0.0812667221079943 0.08136370632600115
office_0_01781 0 1 4 0.0812667221079943 -0.10553592625909558
office_0_01782 0 1 2 0.0812667221079943 0.06180502960658682
office_0_01782 0 1 3 0.0812667221079943 0.08136370632600115
office_0_01782 0 1 4 0.0812667221079943 -0.10553592625909558
office_0_01783 0 1 2 0.0812667221079943 0.06180502960658682
office_0_01783 0 1 3 0.0812667221079943 0.08136370632600115
office_0_01783 0 1 4 0.0812667221079943 -0.10553592625909558
office_0_01784 0 1 2 0.0812667221079943 0.06180502960658682
office_0_01784 0 1 3 0.0812667221079943 0.08136370632600115
office_0_01784 0 1 4 0.0812667221079943 -0.10553592625909558
office_0_01785 0 1 2 0.0812667221079943 0.06180502960658682
office_0_01785 0 1 3 0.0812667221079943 0.08136370632600115
office_0_01785 0 1 4 0.0812667221079943 -0.10553592625909558
office_0_01790 0 1 2 0.04409335921618202 0.03443501786174726
office_0_01790 0 1 3 0.04409335921618202 0.13074551819659838
office_0_01790 0 1 4 0.04409335921618202 -0.07915862125773879
office_0_01791 0 1 2 0.04409335921618202 0.03443501786174726
office_0_01791 0 1 3 0.04409335921618202 0.13074551819659838
office_0_01791 0 1 4 0.04409335921618202 -0.07915862125773879
office_0_01792 0 1 2 0.04409335921618202 0.03443501786174726
office_0_01792 0 1 3 0.04409335921618202 0.13074551819659838
office_0_01792 0 1 4 0.04409335921618202 -0.07915862125773879
office_0_01793 0 1 2 0.04409335921618202 0.03443501786174726
office_0_01793 0 1 3 0.04409335921618202 0.13074551819659838
office_0_01793 0 1 4 0.04409335921618202 -0.07915862125773879
office_0_01794 0 1 2 0.04409335921618202 0.03443501786174726
office_0_01794 0 1 3 0.04409335921618202 0.13074551819659838
office_0_01794 0 1 4 0.04409335921618202 -0.07915862125773879
office_0_01795 0 1 2 0.04409335921618202 0.03443501786174726
office_0_01795 0 1 3 0.04409335921618202 0.13074551819659838
office_0_01795 0 1 4 0.04409335921618202 -0.07915862125773879
office_0_01800 0 1 2 0.06910032801173409 0.035257526106450644
office_0_01800 0 1 3 0.06910032801173409 0.15824732780010495
office_0_01800 0 1 4 0.06910032801173409 -0.07604499647526329
office_0_01801 0 1 2 0.06910032801173409 0.035257526106450644
office_0_01801 0 1 3 0.06910032801173409 0.15824732780010495
office_0_01801 0 1 4 0.06910032801173409 -0.07604499647526329
office_0_01802 0 1 2 0.06910032801173409 0.035257526106450644
office_0_01802 0 1 3 0.06910032801173409 0.15824732780010495
office_0_01802 0 1 4 0.06910032801173409 -0.07604499647526329
office_0_01803 0 1 2 0.06910032801173409 0.035257526106450644
office_0_01803 0 1 3 0.06910032801173409 0.15824732780010495
office_0_01803 0 1 4 0.06910032801173409 -0.07604499647526329
office_0_01804 0 1 2 0.06910032801173409 0.035257526106450644
office_0_01804 0 1 3 0.06910032801173409 0.15824732780010495
office_0_01804 0 1 4 0.06910032801173409 -0.07604499647526329
office_0_01805 0 1 2 0.06910032801173409 0.035257526106450644
office_0_01805 0 1 3 0.06910032801173409 0.15824732780010495
office_0_01805 0 1 4 0.06910032801173409 -0.07604499647526329
office_0_01810 0 1 2 0.07984751528546706 0.06840866567525768
office_0_01810 0 1 3 0.07984751528546706 0.15571826692938237
office_0_01810 0 1 4 0.07984751528546706 -0.13388352458563121
office_0_01811 0 1 2 0.07984751528546706 0.06840866567525768
office_0_01811 0 1 3 0.07984751528546706 0.15571826692938237
office_0_01811 0 1 4 0.07984751528546706 -0.13388352458563121
office_0_01812 0 1 2 0.07984751528546706 0.06840866567525768
office_0_01812 0 1 3 0.07984751528546706 0.15571826692938237
office_0_01812 0 1 4 0.07984751528546706 -0.13388352458563121
office_0_01813 0 1 2 0.07984751528546706 0.06840866567525768
office_0_01813 0 1 3 0.07984751528546706 0.15571826692938237
office_0_01813 0 1 4 0.07984751528546706 -0.13388352458563121
office_0_01814 0 1 2 0.07984751528546706 0.06840866567525768
office_0_01814 0 1 3 0.07984751528546706 0.15571826692938237
office_0_01814 0 1 4 0.07984751528546706 -0.13388352458563121
office_0_01815 0 1 2 0.07984751528546706 0.06840866567525768
office_0_01815 0 1 3 0.07984751528546706 0.15571826692938237
office_0_01815 0 1 4 0.07984751528546706 -0.13388352458563121
office_0_01820 0 1 2 0.034684605636266144 0.03076785429259002
office_0_01820 0 1 3 0.034684605636266144 0.08209339952669178
office_0_01820 0 1 4 0.034684605636266144 -0.09992210915906259
office_0_01821 0 1 2 0.034684605636266144 0.03076785429259002
office_0_01821 0 1 3 0.034684605636266144 0.08209339952669178
office_0_01821 0 1 4 0.034684605636266144 -0.09992210915906259
office_0_01822 0 1 2 0.034684605636266144 0.03076785429259002
office_0_01822 0 1 3 0.034684605636266144 0.08209339952669178
office_0_01822 0 1 4 0.034684605636266144 -0.09992210915906259
office_0_01823 0 1 2 0.034684605636266144 0.03076785429259002
office_0_01823 0 1 3 0.034684605636266144 0.08209339952669178
office_0_01823 0 1 4 0.034684605636266144 -0.09992210915906259
office_0_01824 0 1 2 0.034684605636266144 0.03076785429259002
office_0_01824 0 1 3 0.034684605636266144 0.08209339952669178
office_0_01824 0 1 4 0.034684605636266144 -0.09992210915906259
office_0_01825 0 1 2 0.034684605636266144 0.03076785429259002
office_0_01825 0 1 3 0.034684605636266144 0.08209339952669178
office_0_01825 0 1 4 0.034684605636266144 -0.09992210915906259
office_0_01830 0 1 2 0.05696985055677872 0.031755628729432835
office_0_01830 0 1 3 0.05696985055677872 0.06485185984202935
office_0_01830 0 1 4 0.05696985055677872 -0.10892596526152022
office_0_01831 0 1 2 0.05696985055677872 0.031755628729432835
office_0_01831 0 1 3 0.05696985055677872 0.06485185984202935
office_0_01831 0 1 4 0.05696985055677872 -0.10892596526152022
office_0_01832 0 1 2 0.05696985055677872 0.031755628729432835
office_0_01832 0 1 3 0.05696985055677872 0.06485185984202935
office_0_01832 0 1 4 0.05696985055677872 -0.10892596526152022
office_0_01833 0 1 2 0.05696985055677872 0.031755628729432835
office_0_01833 0 1 3 0.05696985055677872 0.06485185984202935
office_0_01833 0 1 4 0.05696985055677872 -0.10892596526152022
office_0_01834 0 1 2 0.05696985055677872 0.031755628729432835
office_0_01834 0 1 3 0.05696985055677872 0.06485185984202935
office_0_01834 0 1 4 0.05696985055677872 -0.10892596526152022
office_0_01835 0 1 2 0.05696985055677872 0.031755628729432835
office_0_01835 0 1 3 0.05696985055677872 0.06485185984202935
office_0_01835 0 1 4 0.05696985055677872 -0.10892596526152022
office_0_01840 0 1 2 0.0391887372666539 0.020449981381255564
office_0_01840 0 1 3 0.0391887372666539 0.0998019059806608
office_0_01840 0 1 4 0.0391887372666539 -0.04555341228007802
office_0_01841 0 1 2 0.0391887372666539 0.020449981381255564
office_0_01841 0 1 3 0.0391887372666539 0.0998019059806608
office_0_01841 0 1 4 0.0391887372666539 -0.04555341228007802
office_0_01842 0 1 2 0.0391887372666539 0.020449981381255564
office_0_01842 0 1 3 0.0391887372666539 0.0998019059806608
office_0_01842 0 1 4 0.0391887372666539 -0.04555341228007802
office_0_01843 0 1 2 0.0391887372666539 0.020449981381255564
office_0_01843 0 1 3 0.0391887372666539 0.0998019059806608
office_0_01843 0 1 4 0.0391887372666539 -0.04555341228007802
office_0_01844 0 1 2 0.0391887372666539 0.020449981381255564
office_0_01844 0 1 3 0.0391887372666539 0.0998019059806608
office_0_01844 0 1 4 0.0391887372666539 -0.04555341228007802
office_0_01845 0 1 2 0.0391887372666539 0.020449981381255564
office_0_01845 0 1 3 0.0391887372666539 0.0998019059806608
office_0_01845 0 1 4 0.0391887372666539 -0.04555341228007802
office_0_01850 0 1 2 0.08989865753440454 0.04651559420976388
office_0_01850 0 1 3 0.08989865753440454 0.1036238853590466
office_0_01850 0 1 4 0.08989865753440454 -0.10881401053102796
office_0_01851 0 1 2 0.08989865753440454 0.04651559420976388
office_0_01851 0 1 3 0.08989865753440454 0.1036238853590466
office_0_01851 0 1 4 0.08989865753440454 -0.10881401053102796
office_0_01852 0 1 2 0.08989865753440454 0.04651559420976388
office_0_01852 0 1 3 0.08989865753440454 0.1036238853590466
office_0_01852 0 1 4 0.08989865753440454 -0.10881401053102796
office_0_01853 0 1 2 0.08989865753440454 0.04651559420976388
office_0_01853 0 1 3 0.08989865753440454 0.1036238853590466
office_0_01853 0 1 4 0.08989865753440454 -0.10881401053102796
office_0_01854 0 1 2 0.08989865753440454 0.04651559420976388
office_0_01854 0 1 3 0.08989865753440454 0.1036238853590466
office_0_01854 0 1 4 0.08989865753440454 -0.10881401053102796
office_0_01855 0 1 2 0.08989865753440454 0.04651559420976388
office_0_01855 0 1 3 0.08989865753440454 0.1036238853590466
office_0_01855 0 1 4 0.08989865753440454 -0.10881401053102796
office_0_01860 0 1 2 0.06937707744182094 0.046443635666319
office_0_01860 0 1 3 0.06937707744182094 0.08359255128619938
office_0_01860 0 1 4 0.06937707744182094 -0.12100496101234379
office_0_01861 0 1 2 0.06937707744182094 0.046443635666319
office_0_01861 0 1 3 0.06937707744182094 0.08359255128619938
office_0_01861 0 1 4 0.06937707744182094 -0.12100496101234379
office_0_01862 0 1 2 0.06937707744182094 0.046443635666319
office_0_01862 0 1 3 0.06937707744182094 0.08359255128619938
office_0_01862 0 1 4 0.06937707744182094 -0.12100496101234379
office_0_01863 0 1 2 0.06937707744182094 0.046443635666319
office_0_01863 0 1 3 0.06937707744182094 0.08359255128619938
office_0_01863 0 1 4 0.06937707744182094 -0.12100496101234379
office_0_01864 0 1 2 0.06937707744182094 0.046443635666319
office_0_01864 0 1 3 0.06937707744182094 0.08359255128619938
office_0_01864 0 1 4 0.06937707744182094 -0.12100496101234379
