office_1_00000 0 1 2 0.09233603967649234 0.03288506668808897
office_1_01470 0 1 4 0.09034502874454989 -0.12911308336451424
office_1_01471 0 1 2 0.09034502874454989 0.07962476515498024
office_1_01471 0 1 3 0.09034502874454989 0.15796684367742458
office_1_01471 0 1 4 0.09034502874454989 -0.12911308336451424
office_1_01472 0 1 2 0.09034502874454989 0.07962476515498024
office_1_01472 0 1 3 0.09034502874454989 0.15796684367742458
office_1_01472 0 1 4 0.09034502874454989 -0.12911308336451424
office_1_01473 0 1 2 0.09034502874454989 0.07962476515498024
office_1_01473 0 1 3 0.09034502874454989 0.15796684367742458
office_1_01473 0 1 4 0.09034502874454989 -0.12911308336451424
office_1_01474 0 1 2 0.09034502874454989 0.07962476515498024
office_1_01474 0 1 3 0.09034502874454989 0.15796684367742458
office_1_01474 0 1 4 0.09034502874454989 -0.12911308336451424
office_1_01475 0 1 2 0.09034502874454989 0.07962476515498024
office_1_01475 0 1 3 0.09034502874454989 0.15796684367742458
office_1_01475 0 1 4 0.09034502874454989 -0.12911308336451424
office_1_01480 0 1 2 0.10551152277617669 0.06621357710367011
office_1_01480 0 1 3 0.10551152277617669 0.17803023807427076
office_1_01480 0 1 4 0.10551152277617669 -0.16409546727474694
office_1_01481 0 1 2 0.10551152277617669 0.06621357710367011
office_1_01481 0 1 3 0.10551152277617669 0.17803023807427076
office_1_01481 0 1 4 0.10551152277617669 -0.16409546727474694
office_1_01482 0 1 2 0.10551152277617669 0.06621357710367011
office_1_01482 0 1 3 0.10551152277617669 0.17803023807427076
office_1_01482 0 1 4 0.10551152277617669 -0.16409546727474694
office_1_01483 0 1 2 0.10551152277617669 0.06621357710367011
office_1_01483 0 1 3 0.10551152277617669 0.17803023807427076
office_1_01483 0 1 4 0.10551152277617669 -0.16409546727474694
office_1_01484 0 1 2 0.10551152277617669 0.06621357710367011
office_1_01484 0 1 3 0.10551152277617669 0.17803023807427076
office_1_01484 0 1 4 0.10551152277617669 -0.16409546727474694
office_1_01485 0 1 2 0.10551152277617669 0.06621357710367011
office_1_01485 0 1 3 0.10551152277617669 0.17803023807427076
office_1_01485 0 1 4 0.10551152277617669 -0.16409546727474694
office_1_01490 0 1 2 0.03983267547295174 0.02176585866895935
office_1_01490 0 1 3 0.03983267547295174 0.043055177570029815
office_1_01490 0 1 4 0.03983267547295174 -0.166624188163075
office_1_01491 0 1 2 0.03983267547295174 0.02176585866895935
office_1_01491 0 1 3 0.03983267547295174 0.043055177570029815
office_1_01491 0 1 4 0.03983267547295174 -0.166624188163075
office_1_01492 0 1 2 0.03983267547295174 0.02176585866895935
office_1_01492 0 1 3 0.03983267547295174 0.043055177570029815
office_1_01492 0 1 4 0.03983267547295174 -0.166624188163075
office_1_01493 0 1 2 0.03983267547295174 0.02176585866895935
office_1_01493 0 1 3 0.03983267547295174 0.043055177570029815
office_1_01493 0 1 4 0.03983267547295174 -0.166624188163075
office_1_01494 0 1 2 0.03983267547295174 0.02176585866895935
office_1_01494 0 1 3 0.03983267547295174 0.043055177570029815
office_1_01494 0 1 4 0.03983267547295174 -0.166624188163075
office_1_01495 0 1 2 0.03983267547295174 0.02176585866895935
office_1_01495 0 1 3 0.03983267547295174 0.043055177570029815
office_1_01495 0 1 4 0.03983267547295174 -0.166624188163075
office_1_01500 0 1 2 0.07279349220896966 0.05818785414650604
office_1_01500 0 1 3 0.07279349220896966 0.12654514144217854
office_1_01500 0 1 4 0.07279349220896966 -0.15379977835308836
office_1_01501 0 1 2 0.07279349220896966 0.05818785414650604
office_1_01501 0 1 3 0.07279349220896966 0.12654514144217854
office_1_01501 0 1 4 0.07279349220896966 -0.15379977835308836
office_1_01502 0 1 2 0.07279349220896966 0.05818785414650604
office_1_01502 0 1 3 0.07279349220896966 0.12654514144217854
office_1_01502 0 1 4 0.07279349220896966 -0.15379977835308836
office_1_01503 0 1 2 0.07279349220896966 0.05818785414650604
office_1_01503 0 1 3 0.07279349220896966 0.12654514144217854
office_1_01503 0 1 4 0.07279349220896966 -0.15379977835308836
office_1_01504 0 1 2 0.07279349220896966 0.05818785414650604
office_1_01504 0 1 3 0.07279349220896966 0.12654514144217854
office_1_01504 0 1 4 0.07279349220896966 -0.15379977835308836
office_1_01505 0 1 2 0.07279349220896966 0.05818785414650604
office_1_01505 0 1 3 0.07279349220896966 0.12654514144217854
office_1_01505 0 1 4 0.07279349220896966 -0.15379977835308836
office_1_01510 0 1 2 0.05109972373425266 0.03471020379887938
office_1_01510 0 1 3 0.05109972373425266 0.12967969246188454
office_1_01510 0 1 4 0.05109972373425266 -0.0741869883315874
office_1_01511 0 1 2 0.05109972373425266 0.03471020379887938
office_1_01511 0 1 3 0.05109972373425266 0.12967969246188454
office_1_01511 0 1 4 0.05109972373425266 -0.0741869883315874
office_1_01512 0 1 2 0.05109972373425266 0.03471020379887938
office_1_01512 0 1 3 0.05109972373425266 0.12967969246188454
office_1_01512 0 1 4 0.05109972373425266 -0.0741869883315874
office_1_01513 0 1 2 0.05109972373425266 0.03471020379887938
office_1_01513 0 1 3 0.05109972373425266 0.12967969246188454
office_1_01513 0 1 4 0.05109972373425266 -0.0741869883315874
office_1_01514 0 1 2 0.05109972373425266 0.03471020379887938
office_1_01514 0 1 3 0.05109972373425266 0.12967969246188454
office_1_01514 0 1 4 0.05109972373425266 -0.0741869883315874
office_1_01515 0 1 2 0.05109972373425266 0.03471020379887938
office_1_01515 0 1 3 0.05109972373425266 0.12967969246188454
office_1_01515 0 1 4 0.05109972373425266 -0.0741869883315874
office_1_01520 0 1 2 0.08714105333907662 0.05147663933604821
office_1_01520 0 1 3 0.08714105333907662 0.1524831635911102
office_1_01520 0 1 4 0.08714105333907662 -0.13337828707843627
office_1_01521 0 1 2 0.08714105333907662 0.05147663933604821
office_1_01521 0 1 3 0.08714105333907662 0.1524831635911102
office_1_01521 0 1 4 0.08714105333907662 -0.13337828707843627
office_1_01522 0 1 2 0.08714105333907662 0.05147663933604821
office_1_01522 0 1 3 0.08714105333907662 0.1524831635911102
office_1_01522 0 1 4 0.08714105333907662 -0.13337828707843627
office_1_01523 0 1 2 0.08714105333907662 0.05147663933604821
office_1_01523 0 1 3 0.08714105333907662 0.1524831635911102
office_1_01523 0 1 4 0.08714105333907662 -0.13337828707843627
office_1_01524 0 1 2 0.08714105333907662 0.05147663933604821
office_1_01524 0 1 3 0.08714105333907662 0.1524831635911102
office_1_01524 0 1 4 0.08714105333907662 -0.13337828707843627
office_1_01525 0 1 2 0.08714105333907662 0.05147663933604821
office_1_01525 0 1 3 0.08714105333907662 0.1524831635911102
office_1_01525 0 1 4 0.08714105333907662 -0.13337828707843627
office_1_01530 0 1 2 0.045204547472023335 0.042754516531757034
office_1_01530 0 1 3 0.045204547472023335 0.05489208317558576
office_1_01530 0 1 4 0.045204547472023335 -0.12915782166579043
office_1_01531 0 1 2 0.045204547472023335 0.042754516531757034
office_1_01531 0 1 3 0.045204547472023335 0.05489208317558576
office_1_01531 0 1 4 0.045204547472023335 -0.12915782166579043
office_1_01532 0 1 2 0.045204547472023335 0.042754516531757034
office_1_01532 0 1 3 0.045204547472023335 0.05489208317558576
office_1_01532 0 1 4 0.045204547472023335 -0.12915782166579043
office_1_01533 0 1 2 0.045204547472023335 0.042754516531757034
office_1_01533 0 1 3 0.045204547472023335 0.05489208317558576
office_1_01533 0 1 4 0.045204547472023335 -0.12915782166579043
office_1_01534 0 1 2 0.045204547472023335 0.042754516531757034
office_1_01534 0 1 3 0.045204547472023335 0.05489208317558576
office_1_01534 0 1 4 0.045204547472023335 -0.12915782166579043
office_1_01535 0 1 2 0.045204547472023335 0.042754516531757034
office_1_01535 0 1 3 0.045204547472023335 0.05489208317558576
office_1_01535 0 1 4 0.045204547472023335 -0.12915782166579043
office_1_01540 0 1 2 0.08545692029453306 0.051635419702467336
office_1_01540 0 1 3 0.08545692029453306 0.15330175667166712
office_1_01540 0 1 4 0.08545692029453306 -0.14714891622592247
office_1_01541 0 1 2 0.08545692029453306 0.051635419702467336
office_1_01541 0 1 3 0.08545692029453306 0.15330175667166712
office_1_01541 0 1 4 0.08545692029453306 -0.14714891622592247
office_1_01542 0 1 2 0.08545692029453306 0.051635419702467336
office_1_01542 0 1 3 0.08545692029453306 0.15330175667166712
office_1_01542 0 1 4 0.08545692029453306 -0.14714891622592247
office_1_01543 0 1 2 0.08545692029453306 0.051635419702467336
office_1_01543 0 1 3 0.08545692029453306 0.15330175667166712
office_1_01543 0 1 4 0.08545692029453306 -0.14714891622592247
office_1_01544 0 1 2 0.08545692029453306 0.051635419702467336
office_1_01544 0 1 3 0.08545692029453306 0.15330175667166712
office_1_01544 0 1 4 0.08545692029453306 -0.14714891622592247
office_1_01545 0 1 2 0.08545692029453306 0.051635419702467336
office_1_01545 0 1 3 0.08545692029453306 0.15330175667166712
office_1_01545 0 1 4 0.08545692029453306 -0.14714891622592247
office_1_01550 0 1 2 0.05735000172142562 0.03194677792502387
office_1_01550 0 1 3 0.05735000172142562 0.17083521190173526
office_1_01550 0 1 4 0.05735000172142562 -0.07385577784523077
office_1_01551 0 1 2 0.05735000172142562 0.03194677792502387
office_1_01551 0 1 3 0.05735000172142562 0.17083521190173526
office_1_01551 0 1 4 0.05735000172142562 -0.07385577784523077
office_1_01552 0 1 2 0.05735000172142562 0.03194677792502387
office_1_01552 0 1 3 0.05735000172142562 0.17083521190173526
office_1_01552 0 1 4 0.05735000172142562 -0.07385577784523077
office_1_01553 0 1 2 0.05735000172142562 0.03194677792502387
office_1_01553 0 1 3 0.05735000172142562 0.17083521190173526
office_1_01553 0 1 4 0.05735000172142562 -0.07385577784523077
office_1_01554 0 1 2 0.05735000172142562 0.03194677792502387
office_1_01554 0 1 3 0.05735000172142562 0.17083521190173526
office_1_01554 0 1 4 0.05735000172142562 -0.07385577784523077
office_1_01555 0 1 2 0.05735000172142562 0.03194677792502387
office_1_01555 0 1 3 0.05735000172142562 0.17083521190173526
office_1_01555 0 1 4 0.05735000172142562 -0.07385577784523077
office_1_01560 0 1 2 0.09809953465397722 0.061126527071652406
office_1_01560 0 1 3 0.09809953465397722 0.1097401397138989
office_1_01560 0 1 4 0.09809953465397722 -0.12966223830401705
office_1_01561 0 1 2 0.09809953465397722 0.061126527071652406
office_1_01561 0 1 3 0.09809953465397722 0.1097401397138989
office_1_01561 0 1 4 0.09809953465397722 -0.12966223830401705
office_1_01562 0 1 2 0.09809953465397722 0.061126527071652406
office_1_01562 0 1 3 0.09809953465397722 0.1097401397138989
office_1_01562 0 1 4 0.09809953465397722 -0.12966223830401705
office_1_01563 0 1 2 0.09809953465397722 0.061126527071652406
office_1_01563 0 1 3 0.09809953465397722 0.1097401397138989
office_1_01563 0 1 4 0.09809953465397722 -0.12966223830401705
office_1_01564 0 1 2 0.09809953465397722 0.061126527071652406
office_1_01564 0 1 3 0.09809953465397722 0.1097401397138989
office_1_01564 0 1 4 0.09809953465397722 -0.12966223830401705
office_1_01565 0 1 2 0.09809953465397722 0.061126527071652406
office_1_01565 0 1 3 0.09809953465397722 0.1097401397138989
office_1_01565 0 1 4 0.09809953465397722 -0.12966223830401705
office_1_01570 0 1 2 0.11756097258105275 0.11444163253107179
office_1_01570 0 1 3 0.11756097258105275 0.1235967982884608
office_1_01570 0 1 4 0.11756097258105275 -0.15919972868057575
office_1_01571 0 1 2 0.11756097258105275 0.11444163253107179
office_1_01571 0 1 3 0.11756097258105275 0.1235967982884608
office_1_01571 0 1 4 0.11756097258105275 -0.15919972868057575
office_1_01572 0 1 2 0.11756097258105275 0.11444163253107179
office_1_01572 0 1 3 0.11756097258105275 0.1235967982884608
office_1_01572 0 1 4 0.11756097258105275 -0.15919972868057575
office_1_01573 0 1 2 0.11756097258105275 0.11444163253107179
office_1_01573 0 1 3 0.11756097258105275 0.1235967982884608
office_1_01573 0 1 4 0.11756097258105275 -0.15919972868057575
office_1_01574 0 1 2 0.11756097258105275 0.11444163253107179
office_1_01574 0 1 3 0.11756097258105275 0.1235967982884608
office_1_01574 0 1 4 0.11756097258105275 -0.15919972868057575
office_1_01575 0 1 2 0.11756097258105275 0.11444163253107179
office_1_01575 0 1 3 0.11756097258105275 0.1235967982884608
office_1_01575 0 1 4 0.11756097258105275 -0.15919972868057575
office_1_01580 0 1 2 0.11343404369999242 0.06270542022160748
office_1_01580 0 1 3 0.11343404369999242 0.1697934598257541
office_1_01580 0 1 4 0.11343404369999242 -0.14290242515088689
office_1_01581 0 1 2 0.11343404369999242 0.06270542022160748
office_1_01581 0 1 3 0.11343404369999242 0.1697934598257541
office_1_01581 0 1 4 0.11343404369999242 -0.14290242515088689
office_1_01582 0 1 2 0.11343404369999242 0.06270542022160748
office_1_01582 0 1 3 0.11343404369999242 0.1697934598257541
office_1_01582 0 1 4 0.11343404369999242 -0.14290242515088689
office_1_01583 0 1 2 0.11343404369999242 0.06270542022160748
office_1_01583 0 1 3 0.11343404369999242 0.1697934598257541
office_1_01583 0 1 4 0.11343404369999242 -0.14290242515088689
office_1_01584 0 1 2 0.11343404369999242 0.06270542022160748
office_1_01584 0 1 3 0.11343404369999242 0.1697934598257541
office_1_01584 0 1 4 0.11343404369999242 -0.14290242515088689
office_1_01585 0 1 2 0.11343404369999242 0.06270542022160748
office_1_01585 0 1 3 0.11343404369999242 0.1697934598257541
office_1_01585 0 1 4 0.11343404369999242 -0.14290242515088689
office_1_01590 0 1 2 0.10470101333474663 0.0315548903693382
office_1_01590 0 1 3 0.10470101333474663 0.13353960504922274
office_1_01590 0 1 4 0.10470101333474663 -0.13565432116015638
office_1_01591 0 1 2 0.10470101333474663 0.0315548903693382
office_1_01591 0 1 3 0.10470101333474663 0.13353960504922274
office_1_01591 0 1 4 0.10470101333474663 -0.13565432116015638
office_1_01592 0 1 2 0.10470101333474663 0.0315548903693382
office_1_01592 0 1 3 0.10470101333474663 0.13353960504922274
office_1_01592 0 1 4 0.10470101333474663 -0.13565432116015638
office_1_01593 0 1 2 0.10470101333474663 0.0315548903693382
office_1_01593 0 1 3 0.10470101333474663 0.13353960504922274
office_1_01593 0 1 4 0.10470101333474663 -0.13565432116015638
office_1_01594 0 1 2 0.10470101333474663 0.0315548903693382
office_1_01594 0 1 3 0.10470101333474663 0.13353960504922274
office_1_01594 0 1 4 0.10470101333474663 -0.13565432116015638
office_1_01595 0 1 2 0.10470101333474663 0.0315548903693382
office_1_01595 0 1 3 0.10470101333474663 0.13353960504922274
office_1_01595 0 1 4 0.10470101333474663 -0.13565432116015638
office_1_01600 0 1 2 0.0787435820950429 0.04517283602449311
office_1_01600 0 1 3 0.0787435820950429 0.0865627700891934
office_1_01600 0 1 4 0.0787435820950429 -0.08136452849485011
office_1_01601 0 1 2 0.0787435820950429 0.04517283602449311
office_1_01601 0 1 3 0.0787435820950429 0.0865627700891934
office_1_01601 0 1 4 0.0787435820950429 -0.08136452849485011
office_1_01602 0 1 2 0.0787435820950429 0.04517283602449311
office_1_01602 0 1 3 0.0787435820950429 0.0865627700891934
office_1_01602 0 1 4 0.0787435820950429 -0.08136452849485011
office_1_01603 0 1 2 0.0787435820950429 0.04517283602449311
office_1_01603 0 1 3 0.0787435820950429 0.0865627700891934
office_1_01603 0 1 4 0.0787435820950429 -0.08136452849485011
office_1_01604 0 1 2 0.0787435820950429 0.04517283602449311
office_1_01604 0 1 3 0.0787435820950429 0.0865627700891934
office_1_01604 0 1 4 0.0787435820950429 -0.08136452849485011
office_1_01605 0 1 2 0.0787435820950429 0.04517283602449311
office_1_01605 0 1 3 0.0787435820950429 0.0865627700891934
office_1_01605 0 1 4 0.0787435820950429 -0.08136452849485011
office_1_01610 0 1 2 0.05282009253433934 0.03896198936371194
office_1_01610 0 1 3 0.05282009253433934 0.10065206416874864
office_1_01610 0 1 4 0.05282009253433934 -0.08055227877192729
office_1_01611 0 1 2 0.05282009253433934 0.03896198936371194
office_1_01611 0 1 3 0.05282009253433934 0.10065206416874864
office_1_01611 0 1 4 0.05282009253433934 -0.08055227877192729
office_1_01612 0 1 2 0.05282009253433934 0.03896198936371194
office_1_01612 0 1 3 0.05282009253433934 0.10065206416874864
office_1_01612 0 1 4 0.05282009253433934 -0.08055227877192729
office_1_01613 0 1 2 0.05282009253433934 0.03896198936371194
office_1_01613 0 1 3 0.05282009253433934 0.10065206416874864
office_1_01613 0 1 4 0.05282009253433934 -0.08055227877192729
office_1_01614 0 1 2 0.05282009253433934 0.03896198936371194
office_1_01614 0 1 3 0.05282009253433934 0.10065206416874864
office_1_01614 0 1 4 0.05282009253433934 -0.08055227877192729
office_1_01615 0 1 2 0.05282009253433934 0.03896198936371194
office_1_01615 0 1 3 0.05282009253433934 0.10065206416874864
office_1_01615 0 1 4 0.05282009253433934 -0.08055227877192729
office_1_01620 0 1 2 0.07123208829845162 0.03322210190568256
office_1_01620 0 1 3 0.07123208829845162 0.11156811857749005
office_1_01620 0 1 4 0.07123208829845162 -0.15208872108858995
office_1_01621 0 1 2 0.07123208829845162 0.03322210190568256
office_1_01621 0 1 3 0.07123208829845162 0.11156811857749005
office_1_01621 0 1 4 0.07123208829845162 -0.15208872108858995
office_1_01622 0 1 2 0.07123208829845162 0.03322210190568256
office_1_01622 0 1 3 0.07123208829845162 0.11156811857749005
office_1_01622 0 1 4 0.07123208829845162 -0.15208872108858995
office_1_01623 0 1 2 0.07123208829845162 0.03322210190568256
office_1_01623 0 1 3 0.07123208829845162 0.11156811857749005
office_1_01623 0 1 4 0.07123208829845162 -0.15208872108858995
office_1_01624 0 1 2 0.07123208829845162 0.03322210190568256
office_1_01624 0 1 3 0.07123208829845162 0.11156811857749005
office_1_01624 0 1 4 0.07123208829845162 -0.15208872108858995
office_1_01625 0 1 2 0.07123208829845162 0.03322210190568256
office_1_01625 0 1 3 0.07123208829845162 0.11156811857749005
office_1_01625 0 1 4 0.07123208829845162 -0.15208872108858995
office_1_01630 0 1 2 0.08095570286627554 0.06220926968695073
office_1_01630 0 1 3 0.08095570286627554 0.13592445888667973
office_1_01630 0 1 4 0.08095570286627554 -0.08421642458873624
