office_4_00000 0 1 2 0.0512707126662567 0.0230661159812595
office_4_02480 0 1 3 0.06185910657729293 0.13146409821969535
office_4_02480 0 1 4 0.06185910657729293 -0.14087049800204537
office_4_02481 0 1 2 0.06185910657729293 0.05236076880344093
office_4_02481 0 1 3 0.06185910657729293 0.13146409821969535
office_4_02481 0 1 4 0.06185910657729293 -0.14087049800204537
office_4_02482 0 1 2 0.06185910657729293 0.05236076880344093
office_4_02482 0 1 3 0.06185910657729293 0.13146409821969535
office_4_02482 0 1 4 0.06185910657729293 -0.14087049800204537
office_4_02483 0 1 2 0.06185910657729293 0.05236076880344093
office_4_02483 0 1 3 0.06185910657729293 0.13146409821969535
office_4_02483 0 1 4 0.06185910657729293 -0.14087049800204537
office_4_02484 0 1 2 0.06185910657729293 0.05236076880344093
office_4_02484 0 1 3 0.06185910657729293 0.13146409821969535
office_4_02484 0 1 4 0.06185910657729293 -0.14087049800204537
office_4_02485 0 1 2 0.06185910657729293 0.05236076880344093
office_4_02485 0 1 3 0.06185910657729293 0.13146409821969535
office_4_02485 0 1 4 0.06185910657729293 -0.14087049800204537
office_4_02490 0 1 2 0.0723628049139792 0.03476465802840074
office_4_02490 0 1 3 0.0723628049139792 0.09237651584924066
office_4_02490 0 1 4 0.0723628049139792 -0.08099178164161962
office_4_02491 0 1 2 0.0723628049139792 0.03476465802840074
office_4_02491 0 1 3 0.0723628049139792 0.09237651584924066
office_4_02491 0 1 4 0.0723628049139792 -0.08099178164161962
office_4_02492 0 1 2 0.0723628049139792 0.03476465802840074
office_4_02492 0 1 3 0.0723628049139792 0.09237651584924066
office_4_02492 0 1 4 0.0723628049139792 -0.08099178164161962
office_4_02493 0 1 2 0.0723628049139792 0.03476465802840074
office_4_02493 0 1 3 0.0723628049139792 0.09237651584924066
office_4_02493 0 1 4 0.0723628049139792 -0.08099178164161962
office_4_02494 0 1 2 0.0723628049139792 0.03476465802840074
office_4_02494 0 1 3 0.0723628049139792 0.09237651584924066
office_4_02494 0 1 4 0.0723628049139792 -0.08099178164161962
office_4_02495 0 1 2 0.0723628049139792 0.03476465802840074
office_4_02495 0 1 3 0.0723628049139792 0.09237651584924066
office_4_02495 0 1 4 0.0723628049139792 -0.08099178164161962
office_4_02500 0 1 2 0.06795306877965171 0.05056109272346315
office_4_02500 0 1 3 0.06795306877965171 0.08706786382571863
office_4_02500 0 1 4 0.06795306877965171 -0.09213923371138147
office_4_02501 0 1 2 0.06795306877965171 0.05056109272346315
office_4_02501 0 1 3 0.06795306877965171 0.08706786382571863
office_4_02501 0 1 4 0.06795306877965171 -0.09213923371138147
office_4_02502 0 1 2 0.06795306877965171 0.05056109272346315
office_4_02502 0 1 3 0.06795306877965171 0.08706786382571863
office_4_02502 0 1 4 0.06795306877965171 -0.09213923371138147
office_4_02503 0 1 2 0.06795306877965171 0.05056109272346315
office_4_02503 0 1 3 0.06795306877965171 0.08706786382571863
office_4_02503 0 1 4 0.06795306877965171 -0.09213923371138147
office_4_02504 0 1 2 0.06795306877965171 0.05056109272346315
office_4_02504 0 1 3 0.06795306877965171 0.08706786382571863
office_4_02504 0 1 4 0.06795306877965171 -0.09213923371138147
office_4_02505 0 1 2 0.06795306877965171 0.05056109272346315
office_4_02505 0 1 3 0.06795306877965171 0.08706786382571863
office_4_02505 0 1 4 0.06795306877965171 -0.09213923371138147
office_4_02510 0 1 2 0.055616266509123984 0.05329377008062039
office_4_02510 0 1 3 0.055616266509123984 0.13227907191802107
office_4_02510 0 1 4 0.055616266509123984 -0.15143795558967815
office_4_02511 0 1 2 0.055616266509123984 0.05329377008062039
office_4_02511 0 1 3 0.055616266509123984 0.13227907191802107
office_4_02511 0 1 4 0.055616266509123984 -0.15143795558967815
office_4_02512 0 1 2 0.055616266509123984 0.05329377008062039
office_4_02512 0 1 3 0.055616266509123984 0.13227907191802107
office_4_02512 0 1 4 0.055616266509123984 -0.15143795558967815
office_4_02513 0 1 2 0.055616266509123984 0.05329377008062039
office_4_02513 0 1 3 0.055616266509123984 0.13227907191802107
office_4_02513 0 1 4 0.055616266509123984 -0.15143795558967815
office_4_02514 0 1 2 0.055616266509123984 0.05329377008062039
office_4_02514 0 1 3 0.055616266509123984 0.13227907191802107
office_4_02514 0 1 4 0.055616266509123984 -0.15143795558967815
office_4_02515 0 1 2 0.055616266509123984 0.05329377008062039
office_4_02515 0 1 3 0.055616266509123984 0.13227907191802107
office_4_02515 0 1 4 0.055616266509123984 -0.15143795558967815
office_4_02520 0 1 2 0.06223621798173869 0.04987785759372827
office_4_02520 0 1 3 0.06223621798173869 0.15542602441488518
office_4_02520 0 1 4 0.06223621798173869 -0.11104404131571513
office_4_02521 0 1 2 0.06223621798173869 0.04987785759372827
office_4_02521 0 1 3 0.06223621798173869 0.15542602441488518
office_4_02521 0 1 4 0.06223621798173869 -0.11104404131571513
office_4_02522 0 1 2 0.06223621798173869 0.04987785759372827
office_4_02522 0 1 3 0.06223621798173869 0.15542602441488518
office_4_02522 0 1 4 0.06223621798173869 -0.11104404131571513
office_4_02523 0 1 2 0.06223621798173869 0.04987785759372827
office_4_02523 0 1 3 0.06223621798173869 0.15542602441488518
office_4_02523 0 1 4 0.06223621798173869 -0.11104404131571513
office_4_02524 0 1 2 0.06223621798173869 0.04987785759372827
office_4_02524 0 1 3 0.06223621798173869 0.15542602441488518
office_4_02524 0 1 4 0.06223621798173869 -0.11104404131571513
office_4_02525 0 1 2 0.06223621798173869 0.04987785759372827
office_4_02525 0 1 3 0.06223621798173869 0.15542602441488518
office_4_02525 0 1 4 0.06223621798173869 -0.11104404131571513
office_4_02530 0 1 2 0.10432691399877009 0.05070332432258369
office_4_02530 0 1 3 0.10432691399877009 0.16926480783999423
office_4_02530 0 1 4 0.10432691399877009 -0.16251923082987466
office_4_02531 0 1 2 0.10432691399877009 0.05070332432258369
office_4_02531 0 1 3 0.10432691399877009 0.16926480783999423
office_4_02531 0 1 4 0.10432691399877009 -0.16251923082987466
office_4_02532 0 1 2 0.10432691399877009 0.05070332432258369
office_4_02532 0 1 3 0.10432691399877009 0.16926480783999423
office_4_02532 0 1 4 0.10432691399877009 -0.16251923082987466
office_4_02533 0 1 2 0.10432691399877009 0.05070332432258369
office_4_02533 0 1 3 0.10432691399877009 0.16926480783999423
office_4_02533 0 1 4 0.10432691399877009 -0.16251923082987466
office_4_02534 0 1 2 0.10432691399877009 0.05070332432258369
office_4_02534 0 1 3 0.10432691399877009 0.16926480783999423
office_4_02534 0 1 4 0.10432691399877009 -0.16251923082987466
office_4_02535 0 1 2 0.10432691399877009 0.05070332432258369
office_4_02535 0 1 3 0.10432691399877009 0.16926480783999423
office_4_02535 0 1 4 0.10432691399877009 -0.16251923082987466
office_4_02540 0 1 2 0.07780552023491474 0.06325481669781764
office_4_02540 0 1 3 0.07780552023491474 0.09035268017529555
office_4_02540 0 1 4 0.07780552023491474 -0.13685247426742242
office_4_02541 0 1 2 0.07780552023491474 0.06325481669781764
office_4_02541 0 1 3 0.07780552023491474 0.09035268017529555
office_4_02541 0 1 4 0.07780552023491474 -0.13685247426742242
office_4_02542 0 1 2 0.07780552023491474 0.06325481669781764
office_4_02542 0 1 3 0.07780552023491474 0.09035268017529555
office_4_02542 0 1 4 0.07780552023491474 -0.13685247426742242
office_4_02543 0 1 2 0.07780552023491474 0.06325481669781764
office_4_02543 0 1 3 0.07780552023491474 0.09035268017529555
office_4_02543 0 1 4 0.07780552023491474 -0.13685247426742242
office_4_02544 0 1 2 0.07780552023491474 0.06325481669781764
office_4_02544 0 1 3 0.07780552023491474 0.09035268017529555
office_4_02544 0 1 4 0.07780552023491474 -0.13685247426742242
office_4_02545 0 1 2 0.07780552023491474 0.06325481669781764
office_4_02545 0 1 3 0.07780552023491474 0.09035268017529555
office_4_02545 0 1 4 0.07780552023491474 -0.13685247426742242
office_4_02550 0 1 2 0.0639763654597016 0.0237215512004388
office_4_02550 0 1 3 0.0639763654597016 0.1290946460102674
office_4_02550 0 1 4 0.0639763654597016 -0.06584641054154193
office_4_02551 0 1 2 0.0639763654597016 0.0237215512004388
office_4_02551 0 1 3 0.0639763654597016 0.1290946460102674
office_4_02551 0 1 4 0.0639763654597016 -0.06584641054154193
office_4_02552 0 1 2 0.0639763654597016 0.0237215512004388
office_4_02552 0 1 3 0.0639763654597016 0.1290946460102674
office_4_02552 0 1 4 0.0639763654597016 -0.06584641054154193
office_4_02553 0 1 2 0.0639763654597016 0.0237215512004388
office_4_02553 0 1 3 0.0639763654597016 0.1290946460102674
office_4_02553 0 1 4 0.0639763654597016 -0.06584641054154193
office_4_02554 0 1 2 0.0639763654597016 0.0237215512004388
office_4_02554 0 1 3 0.0639763654597016 0.1290946460102674
office_4_02554 0 1 4 0.0639763654597016 -0.06584641054154193
office_4_02555 0 1 2 0.0639763654597016 0.0237215512004388
office_4_02555 0 1 3 0.0639763654597016 0.1290946460102674
office_4_02555 0 1 4 0.0639763654597016 -0.06584641054154193
office_4_02560 0 1 2 0.11516690374995073 0.03390066429588959
office_4_02560 0 1 3 0.11516690374995073 0.13853181310841683
office_4_02560 0 1 4 0.11516690374995073 -0.15471924474745838
office_4_02561 0 1 2 0.11516690374995073 0.03390066429588959
office_4_02561 0 1 3 0.11516690374995073 0.13853181310841683
office_4_02561 0 1 4 0.11516690374995073 -0.15471924474745838
office_4_02562 0 1 2 0.11516690374995073 0.03390066429588959
office_4_02562 0 1 3 0.11516690374995073 0.13853181310841683
office_4_02562 0 1 4 0.11516690374995073 -0.15471924474745838
office_4_02563 0 1 2 0.11516690374995073 0.03390066429588959
office_4_02563 0 1 3 0.11516690374995073 0.13853181310841683
office_4_02563 0 1 4 0.11516690374995073 -0.15471924474745838
office_4_02564 0 1 2 0.11516690374995073 0.03390066429588959
office_4_02564 0 1 3 0.11516690374995073 0.13853181310841683
office_4_02564 0 1 4 0.11516690374995073 -0.15471924474745838
office_4_02565 0 1 2 0.11516690374995073 0.03390066429588959
office_4_02565 0 1 3 0.11516690374995073 0.13853181310841683
office_4_02565 0 1 4 0.11516690374995073 -0.15471924474745838
office_4_02570 0 1 2 0.05906010105210606 0.04320490280168208
office_4_02570 0 1 3 0.05906010105210606 0.12842006270272144
office_4_02570 0 1 4 0.05906010105210606 -0.16533426907451082
office_4_02571 0 1 2 0.05906010105210606 0.04320490280168208
office_4_02571 0 1 3 0.05906010105210606 0.12842006270272144
office_4_02571 0 1 4 0.05906010105210606 -0.16533426907451082
office_4_02572 0 1 2 0.05906010105210606 0.04320490280168208
office_4_02572 0 1 3 0.05906010105210606 0.12842006270272144
office_4_02572 0 1 4 0.05906010105210606 -0.16533426907451082
office_4_02573 0 1 2 0.05906010105210606 0.04320490280168208
office_4_02573 0 1 3 0.05906010105210606 0.12842006270272144
office_4_02573 0 1 4 0.05906010105210606 -0.16533426907451082
office_4_02574 0 1 2 0.05906010105210606 0.04320490280168208
office_4_02574 0 1 3 0.05906010105210606 0.12842006270272144
office_4_02574 0 1 4 0.05906010105210606 -0.16533426907451082
office_4_02575 0 1 2 0.05906010105210606 0.04320490280168208
office_4_02575 0 1 3 0.05906010105210606 0.12842006270272144
office_4_02575 0 1 4 0.05906010105210606 -0.16533426907451082
office_4_02580 0 1 2 0.11819911774485407 0.11010137567859203
office_4_02580 0 1 3 0.11819911774485407 0.1643198165695205
office_4_02580 0 1 4 0.11819911774485407 -0.16265563109938566
office_4_02581 0 1 2 0.11819911774485407 0.11010137567859203
office_4_02581 0 1 3 0.11819911774485407 0.1643198165695205
office_4_02581 0 1 4 0.11819911774485407 -0.16265563109938566
office_4_02582 0 1 2 0.11819911774485407 0.11010137567859203
office_4_02582 0 1 3 0.11819911774485407 0.1643198165695205
office_4_02582 0 1 4 0.11819911774485407 -0.16265563109938566
office_4_02583 0 1 2 0.11819911774485407 0.11010137567859203
office_4_02583 0 1 3 0.11819911774485407 0.1643198165695205
office_4_02583 0 1 4 0.11819911774485407 -0.16265563109938566
office_4_02584 0 1 2 0.11819911774485407 0.11010137567859203
office_4_02584 0 1 3 0.11819911774485407 0.1643198165695205
office_4_02584 0 1 4 0.11819911774485407 -0.16265563109938566
office_4_02585 0 1 2 0.11819911774485407 0.11010137567859203
office_4_02585 0 1 3 0.11819911774485407 0.1643198165695205
office_4_02585 0 1 4 0.11819911774485407 -0.16265563109938566
office_4_02590 0 1 2 0.048490307318404306 0.046023536753881884
office_4_02590 0 1 3 0.048490307318404306 0.08994998804658352
office_4_02590 0 1 4 0.048490307318404306 -0.1027718944371841
office_4_02591 0 1 2 0.048490307318404306 0.046023536753881884
office_4_02591 0 1 3 0.048490307318404306 0.08994998804658352
office_4_02591 0 1 4 0.048490307318404306 -0.1027718944371841
office_4_02592 0 1 2 0.048490307318404306 0.046023536753881884
office_4_02592 0 1 3 0.048490307318404306 0.08994998804658352
office_4_02592 0 1 4 0.048490307318404306 -0.1027718944371841
office_4_02593 0 1 2 0.048490307318404306 0.046023536753881884
office_4_02593 0 1 3 0.048490307318404306 0.08994998804658352
office_4_02593 0 1 4 0.048490307318404306 -0.1027718944371841
office_4_02594 0 1 2 0.048490307318404306 0.046023536753881884
office_4_02594 0 1 3 0.048490307318404306 0.08994998804658352
office_4_02594 0 1 4 0.048490307318404306 -0.1027718944371841
office_4_02595 0 1 2 0.048490307318404306 0.046023536753881884
office_4_02595 0 1 3 0.048490307318404306 0.08994998804658352
office_4_02595 0 1 4 0.048490307318404306 -0.1027718944371841
office_4_02600 0 1 2 0.03561952924221263 0.03156071255145184
office_4_02600 0 1 3 0.03561952924221263 0.13452497707356229
office_4_02600 0 1 4 0.03561952924221263 -0.09938398792518574
office_4_02601 0 1 2 0.03561952924221263 0.03156071255145184
office_4_02601 0 1 3 0.03561952924221263 0.13452497707356229
office_4_02601 0 1 4 0.03561952924221263 -0.09938398792518574
office_4_02602 0 1 2 0.03561952924221263 0.03156071255145184
office_4_02602 0 1 3 0.03561952924221263 0.13452497707356229
office_4_02602 0 1 4 0.03561952924221263 -0.09938398792518574
office_4_02603 0 1 2 0.03561952924221263 0.03156071255145184
office_4_02603 0 1 3 0.03561952924221263 0.13452497707356229
office_4_02603 0 1 4 0.03561952924221263 -0.09938398792518574
office_4_02604 0 1 2 0.03561952924221263 0.03156071255145184
office_4_02604 0 1 3 0.03561952924221263 0.13452497707356229
office_4_02604 0 1 4 0.03561952924221263 -0.09938398792518574
office_4_02605 0 1 2 0.03561952924221263 0.03156071255145184
office_4_02605 0 1 3 0.03561952924221263 0.13452497707356229
office_4_02605 0 1 4 0.03561952924221263 -0.09938398792518574
office_4_02610 0 1 2 0.08887687925041884 0.06684922388578893
office_4_02610 0 1 3 0.08887687925041884 0.17693160914443928
office_4_02610 0 1 4 0.08887687925041884 -0.09365231830865005
office_4_02611 0 1 2 0.08887687925041884 0.06684922388578893
office_4_02611 0 1 3 0.08887687925041884 0.17693160914443928
office_4_02611 0 1 4 0.08887687925041884 -0.09365231830865005
office_4_02612 0 1 2 0.08887687925041884 0.06684922388578893
office_4_02612 0 1 3 0.08887687925041884 0.17693160914443928
office_4_02612 0 1 4 0.08887687925041884 -0.09365231830865005
office_4_02613 0 1 2 0.08887687925041884 0.06684922388578893
office_4_02613 0 1 3 0.08887687925041884 0.17693160914443928
office_4_02613 0 1 4 0.08887687925041884 -0.09365231830865005
office_4_02614 0 1 2 0.08887687925041884 0.06684922388578893
office_4_02614 0 1 3 0.08887687925041884 0.17693160914443928
office_4_02614 0 1 4 0.08887687925041884 -0.09365231830865005
office_4_02615 0 1 2 0.08887687925041884 0.06684922388578893
office_4_02615 0 1 3 0.08887687925041884 0.17693160914443928
office_4_02615 0 1 4 0.08887687925041884 -0.09365231830865005
office_4_02620 0 1 2 0.08998425287664574 0.025607109989316496
office_4_02620 0 1 3 0.08998425287664574 0.1753634750455365
office_4_02620 0 1 4 0.08998425287664574 -0.1396371561983259
office_4_02621 0 1 2 0.08998425287664574 0.025607109989316496
office_4_02621 0 1 3 0.08998425287664574 0.1753634750455365
office_4_02621 0 1 4 0.08998425287664574 -0.1396371561983259
office_4_02622 0 1 2 0.08998425287664574 0.025607109989316496
office_4_02622 0 1 3 0.08998425287664574 0.1753634750455365
office_4_02622 0 1 4 0.08998425287664574 -0.1396371561983259
office_4_02623 0 1 2 0.08998425287664574 0.025607109989316496
office_4_02623 0 1 3 0.08998425287664574 0.1753634750455365
office_4_02623 0 1 4 0.08998425287664574 -0.1396371561983259
office_4_02624 0 1 2 0.08998425287664574 0.025607109989316496
office_4_02624 0 1 3 0.08998425287664574 0.1753634750455365
office_4_02624 0 1 4 0.08998425287664574 -0.1396371561983259
office_4_02625 0 1 2 0.08998425287664574 0.025607109989316496
office_4_02625 0 1 3 0.08998425287664574 0.1753634750455365
office_4_02625 0 1 4 0.08998425287664574 -0.1396371561983259
office_4_02630 0 1 2 0.058752736349396324 0.03312645607705893
office_4_02630 0 1 3 0.058752736349396324 0.06597754445255155
office_4_02630 0 1 4 0.058752736349396324 -0.10208929572340711
office_4_02631 0 1 2 0.058752736349396324 0.03312645607705893
office_4_02631 0 1 3 0.058752736349396324 0.06597754445255155
office_4_02631 0 1 4 0.058752736349396324 -0.10208929572340711
office_4_02632 0 1 2 0.058752736349396324 0.03312645607705893
office_4_02632 0 1 3 0.058752736349396324 0.06597754445255155
office_4_02632 0 1 4 0.058752736349396324 -0.10208929572340711
office_4_02633 0 1 2 0.058752736349396324 0.03312645607705893
office_4_02633 0 1 3 0.058752736349396324 0.06597754445255155
office_4_02633 0 1 4 0.058752736349396324 -0.10208929572340711
office_4_02634 0 1 2 0.058752736349396324 0.03312645607705893
office_4_02634 0 1 3 0.058752736349396324 0.06597754445255155
office_4_02634 0 1 4 0.058752736349396324 -0.10208929572340711
office_4_02635 0 1 2 0.058752736349396324 0.03312645607705893
office_4_02635 0 1 3 0.058752736349396324 0.06597754445255155
office_4_02635 0 1 4 0.058752736349396324 -0.10208929572340711
office_4_02640 0 1 2 0.1089952436819205 0.09225675797149381
office_4_02640 0 1 3 0.1089952436819205 0.1397069697063506
office_4_02640 0 1 4 0.1089952436819205 -0.16593632523848087
